 1.117e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.119e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.120e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.121e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.122e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.123e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.124e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.125e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.127e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.128e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.129e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.130e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.131e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.132e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.133e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.134e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.136e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.137e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.138e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.139e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.140e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.141e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.142e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.144e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.145e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.146e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.147e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.148e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.149e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.150e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.151e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.153e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.154e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.155e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.156e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.157e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.158e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.159e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.161e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.162e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.163e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.164e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.165e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.166e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.167e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.168e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.170e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.171e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.172e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.173e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.174e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.175e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.176e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.178e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.179e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.180e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.181e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.182e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.183e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.184e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.185e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.187e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.188e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.189e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.190e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.191e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.192e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.193e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.195e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.196e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.197e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.198e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.199e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.200e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.201e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.202e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.204e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.205e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.206e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.207e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.208e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.209e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.210e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.212e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.213e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.214e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.215e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.216e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.217e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.218e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.219e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.221e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.222e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.223e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.224e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.225e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.226e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.227e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.229e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.230e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.231e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.232e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.233e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 1.234e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
